time_ns,link_src_device,link_dst_device,node_id,comm_src,comm_dst,comm_tag,original_bytes,effective_bytes,quantized,congestion_level,quant_ratio,queue_threshold
460258,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
460258,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
460258,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
460258,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
460859,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
460859,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
460859,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
460859,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
460859,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
460859,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
460859,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
460859,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
461460,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
461460,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
461460,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
461460,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
461460,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
461460,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
461460,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
461460,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
462046,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
462046,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
462046,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
462046,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
462046,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
462046,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
462046,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
462046,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
462632,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
462632,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
462632,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
462632,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
462632,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
462632,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
462632,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
462632,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
463218,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
463218,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
463218,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
463218,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
463218,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
463218,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
463218,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
463218,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
463804,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
463804,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
463804,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
463804,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
463804,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
463804,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
463804,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
463804,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
464390,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
464390,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
464390,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
464390,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
464390,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
464390,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
464390,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
464390,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
464976,3,4,0,3,4,500000029,8192,4096,1,1,0.5,1
464976,4,5,0,4,5,500000029,8192,4096,1,1,0.5,1
464976,5,6,0,5,6,500000029,8192,4096,1,1,0.5,1
464976,6,7,0,6,7,500000029,8192,4096,1,1,0.5,1
464976,7,0,0,7,0,500000029,8192,4096,1,1,0.5,1
464976,0,1,0,0,1,500000029,8192,4096,1,1,0.5,1
464976,1,2,0,1,2,500000029,8192,4096,1,1,0.5,1
464976,2,3,0,2,3,500000029,8192,4096,1,1,0.5,1
465572,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
465572,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
465572,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
465572,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
465572,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
465572,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
465572,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
465572,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
466173,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
466173,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
466173,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
466173,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
466173,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
466173,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
466173,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
466173,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
466774,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
466774,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
466774,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
466774,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
466774,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
466774,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
466774,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
466774,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
467375,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
467375,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
467375,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
467375,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
467375,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
467375,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
467375,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
467375,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
467976,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
467976,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
467976,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
467976,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
467976,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
467976,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
467976,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
467976,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
468577,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
468577,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
468577,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
468577,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
468577,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
468577,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
468577,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
468577,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
469178,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
469178,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
469178,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
469178,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
469178,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
469178,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
469178,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
469178,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
469779,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
469779,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
469779,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
469779,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
469779,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
469779,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
469779,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
469779,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
470365,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
470365,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
470365,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
470365,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
470365,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
470365,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
470365,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
470365,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
470951,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
470951,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
470951,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
470951,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
470951,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
470951,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
470951,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
470951,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
471537,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
471537,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
471537,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
471537,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
471537,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
471537,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
471537,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
471537,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
472123,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
472123,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
472123,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
472123,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
472123,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
472123,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
472123,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
472123,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
472709,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
472709,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
472709,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
472709,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
472709,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
472709,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
472709,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
472709,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
473295,1,2,0,1,2,500000030,8192,4096,1,1,0.5,1
473295,2,3,0,2,3,500000030,8192,4096,1,1,0.5,1
473295,3,4,0,3,4,500000030,8192,4096,1,1,0.5,1
473295,4,5,0,4,5,500000030,8192,4096,1,1,0.5,1
473295,5,6,0,5,6,500000030,8192,4096,1,1,0.5,1
473295,6,7,0,6,7,500000030,8192,4096,1,1,0.5,1
473295,7,0,0,7,0,500000030,8192,4096,1,1,0.5,1
473295,0,1,0,0,1,500000030,8192,4096,1,1,0.5,1
473891,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
473891,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
473891,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
473891,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
473891,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
473891,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
473891,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
473891,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
474492,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
474492,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
474492,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
474492,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
474492,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
474492,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
474492,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
474492,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
475093,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
475093,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
475093,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
475093,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
475093,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
475093,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
475093,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
475093,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
475694,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
475694,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
475694,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
475694,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
475694,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
475694,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
475694,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
475694,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
476295,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
476295,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
476295,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
476295,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
476295,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
476295,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
476295,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
476295,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
476896,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
476896,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
476896,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
476896,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
476896,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
476896,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
476896,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
476896,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
477497,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
477497,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
477497,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
477497,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
477497,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
477497,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
477497,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
477497,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
478098,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
478098,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
478098,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
478098,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
478098,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
478098,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
478098,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
478098,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
478684,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
478684,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
478684,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
478684,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
478684,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
478684,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
478684,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
478684,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
479270,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
479270,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
479270,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
479270,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
479270,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
479270,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
479270,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
479270,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
479856,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
479856,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
479856,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
479856,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
479856,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
479856,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
479856,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
479856,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
480442,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
480442,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
480442,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
480442,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
480442,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
480442,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
480442,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
480442,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
481028,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
481028,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
481028,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
481028,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
481028,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
481028,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
481028,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
481028,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
481614,7,0,0,7,0,500000031,8192,4096,1,1,0.5,1
481614,0,1,0,0,1,500000031,8192,4096,1,1,0.5,1
481614,1,2,0,1,2,500000031,8192,4096,1,1,0.5,1
481614,2,3,0,2,3,500000031,8192,4096,1,1,0.5,1
481614,3,4,0,3,4,500000031,8192,4096,1,1,0.5,1
481614,4,5,0,4,5,500000031,8192,4096,1,1,0.5,1
481614,5,6,0,5,6,500000031,8192,4096,1,1,0.5,1
481614,6,7,0,6,7,500000031,8192,4096,1,1,0.5,1
