time_ns,link_src_device,link_dst_device,node_id,comm_src,comm_dst,comm_tag,original_bytes,effective_bytes,quantized,congestion_level,quant_ratio,queue_threshold
672381,6,7,0,6,7,500000027,131072,131072,0,1,1,18446744073709551615
675342,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
675342,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
675342,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
675342,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
675342,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
675342,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
675342,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
675342,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
676019,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
676019,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
676019,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
676019,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
676019,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
676019,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
676019,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
676019,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
676696,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
676696,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
676696,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
676696,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
676696,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
676696,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
676696,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
676696,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
677373,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
677373,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
677373,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
677373,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
677373,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
677373,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
677373,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
677373,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
678050,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
678050,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
678050,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
678050,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
678050,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
678050,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
678050,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
678050,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
678727,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
678727,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
678727,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
678727,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
678727,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
678727,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
678727,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
678727,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
679404,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
679404,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
679404,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
679404,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
679404,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
679404,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
679404,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
679404,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
680081,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
680081,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
680081,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
680081,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
680081,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
680081,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
680081,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
680081,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
680743,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
680743,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
680743,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
680743,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
680743,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
680743,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
680743,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
680743,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
681405,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
681405,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
681405,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
681405,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
681405,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
681405,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
681405,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
681405,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
682067,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
682067,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
682067,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
682067,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
682067,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
682067,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
682067,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
682067,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
682729,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
682729,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
682729,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
682729,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
682729,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
682729,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
682729,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
682729,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
683391,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
683391,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
683391,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
683391,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
683391,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
683391,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
683391,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
683391,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
684053,5,6,0,5,6,500000028,8192,8192,0,1,1,18446744073709551615
684053,6,7,0,6,7,500000028,8192,8192,0,1,1,18446744073709551615
684053,7,0,0,7,0,500000028,8192,8192,0,1,1,18446744073709551615
684053,0,1,0,0,1,500000028,8192,8192,0,1,1,18446744073709551615
684053,1,2,0,1,2,500000028,8192,8192,0,1,1,18446744073709551615
684053,2,3,0,2,3,500000028,8192,8192,0,1,1,18446744073709551615
684053,3,4,0,3,4,500000028,8192,8192,0,1,1,18446744073709551615
684053,4,5,0,4,5,500000028,8192,8192,0,1,1,18446744073709551615
684725,6,7,0,6,7,500000029,8192,8192,0,1,1,18446744073709551615
684725,7,0,0,7,0,500000029,8192,8192,0,1,1,18446744073709551615
684725,0,1,0,0,1,500000029,8192,8192,0,1,1,18446744073709551615
684725,1,2,0,1,2,500000029,8192,8192,0,1,1,18446744073709551615
684725,2,3,0,2,3,500000029,8192,8192,0,1,1,18446744073709551615
684725,3,4,0,3,4,500000029,8192,8192,0,1,1,18446744073709551615
684725,4,5,0,4,5,500000029,8192,8192,0,1,1,18446744073709551615
684725,5,6,0,5,6,500000029,8192,8192,0,1,1,18446744073709551615
685402,7,0,0,7,0,500000029,8192,8192,0,1,1,18446744073709551615
685402,0,1,0,0,1,500000029,8192,8192,0,1,1,18446744073709551615
685402,1,2,0,1,2,500000029,8192,8192,0,1,1,18446744073709551615
685402,2,3,0,2,3,500000029,8192,8192,0,1,1,18446744073709551615
685402,3,4,0,3,4,500000029,8192,8192,0,1,1,18446744073709551615
685402,4,5,0,4,5,500000029,8192,8192,0,1,1,18446744073709551615
685402,5,6,0,5,6,500000029,8192,8192,0,1,1,18446744073709551615
685402,6,7,0,6,7,500000029,8192,8192,0,1,1,18446744073709551615
686079,0,1,0,0,1,500000029,8192,8192,0,1,1,18446744073709551615
686079,1,2,0,1,2,500000029,8192,8192,0,1,1,18446744073709551615
686079,2,3,0,2,3,500000029,8192,8192,0,1,1,18446744073709551615
686079,3,4,0,3,4,500000029,8192,8192,0,1,1,18446744073709551615
686079,4,5,0,4,5,500000029,8192,8192,0,1,1,18446744073709551615
686079,5,6,0,5,6,500000029,8192,8192,0,1,1,18446744073709551615
686079,6,7,0,6,7,500000029,8192,8192,0,1,1,18446744073709551615
686079,7,0,0,7,0,500000029,8192,8192,0,1,1,18446744073709551615
686756,1,2,0,1,2,500000029,8192,8192,0,1,1,18446744073709551615
686756,2,3,0,2,3,500000029,8192,8192,0,1,1,18446744073709551615
686756,3,4,0,3,4,500000029,8192,8192,0,1,1,18446744073709551615
686756,4,5,0,4,5,500000029,8192,8192,0,1,1,18446744073709551615
686756,5,6,0,5,6,500000029,8192,8192,0,1,1,18446744073709551615
686756,6,7,0,6,7,500000029,8192,8192,0,1,1,18446744073709551615
686756,7,0,0,7,0,500000029,8192,8192,0,1,1,18446744073709551615
686756,0,1,0,0,1,500000029,8192,8192,0,1,1,18446744073709551615
687433,2,3,0,2,3,500000029,8192,8192,0,1,1,18446744073709551615
687433,3,4,0,3,4,500000029,8192,8192,0,1,1,18446744073709551615
687433,4,5,0,4,5,500000029,8192,8192,0,1,1,18446744073709551615
687433,5,6,0,5,6,500000029,8192,8192,0,1,1,18446744073709551615
687433,6,7,0,6,7,500000029,8192,8192,0,1,1,18446744073709551615
687433,7,0,0,7,0,500000029,8192,8192,0,1,1,18446744073709551615
687433,0,1,0,0,1,500000029,8192,8192,0,1,1,18446744073709551615
687433,1,2,0,1,2,500000029,8192,8192,0,1,1,18446744073709551615
688110,3,4,0,3,4,500000029,8192,8192,0,1,1,18446744073709551615
688110,4,5,0,4,5,500000029,8192,8192,0,1,1,18446744073709551615
688110,5,6,0,5,6,500000029,8192,8192,0,1,1,18446744073709551615
688110,6,7,0,6,7,500000029,8192,8192,0,1,1,18446744073709551615
688110,7,0,0,7,0,500000029,8192,8192,0,1,1,18446744073709551615
688110,0,1,0,0,1,500000029,8192,8192,0,1,1,18446744073709551615
688110,1,2,0,1,2,500000029,8192,8192,0,1,1,18446744073709551615
688110,2,3,0,2,3,500000029,8192,8192,0,1,1,18446744073709551615
688787,4,5,0,4,5,500000029,8192,8192,0,1,1,18446744073709551615
688787,5,6,0,5,6,500000029,8192,8192,0,1,1,18446744073709551615
688787,6,7,0,6,7,500000029,8192,8192,0,1,1,18446744073709551615
688787,7,0,0,7,0,500000029,8192,8192,0,1,1,18446744073709551615
688787,0,1,0,0,1,500000029,8192,8192,0,1,1,18446744073709551615
688787,1,2,0,1,2,500000029,8192,8192,0,1,1,18446744073709551615
688787,2,3,0,2,3,500000029,8192,8192,0,1,1,18446744073709551615
688787,3,4,0,3,4,500000029,8192,8192,0,1,1,18446744073709551615
689464,5,6,0,5,6,500000029,8192,8192,0,1,1,18446744073709551615
689464,6,7,0,6,7,500000029,8192,8192,0,1,1,18446744073709551615
689464,7,0,0,7,0,500000029,8192,8192,0,1,1,18446744073709551615
689464,0,1,0,0,1,500000029,8192,8192,0,1,1,18446744073709551615
689464,1,2,0,1,2,500000029,8192,8192,0,1,1,18446744073709551615
689464,2,3,0,2,3,500000029,8192,8192,0,1,1,18446744073709551615
689464,3,4,0,3,4,500000029,8192,8192,0,1,1,18446744073709551615
689464,4,5,0,4,5,500000029,8192,8192,0,1,1,18446744073709551615
690126,6,7,0,6,7,500000029,8192,8192,0,1,1,18446744073709551615
690126,7,0,0,7,0,500000029,8192,8192,0,1,1,18446744073709551615
690126,0,1,0,0,1,500000029,8192,8192,0,1,1,18446744073709551615
690126,1,2,0,1,2,500000029,8192,8192,0,1,1,18446744073709551615
690126,2,3,0,2,3,500000029,8192,8192,0,1,1,18446744073709551615
690126,3,4,0,3,4,500000029,8192,8192,0,1,1,18446744073709551615
690126,4,5,0,4,5,500000029,8192,8192,0,1,1,18446744073709551615
690126,5,6,0,5,6,500000029,8192,8192,0,1,1,18446744073709551615
690788,7,0,0,7,0,500000029,8192,8192,0,1,1,18446744073709551615
690788,0,1,0,0,1,500000029,8192,8192,0,1,1,18446744073709551615
690788,1,2,0,1,2,500000029,8192,8192,0,1,1,18446744073709551615
690788,2,3,0,2,3,500000029,8192,8192,0,1,1,18446744073709551615
690788,3,4,0,3,4,500000029,8192,8192,0,1,1,18446744073709551615
690788,4,5,0,4,5,500000029,8192,8192,0,1,1,18446744073709551615
690788,5,6,0,5,6,500000029,8192,8192,0,1,1,18446744073709551615
690788,6,7,0,6,7,500000029,8192,8192,0,1,1,18446744073709551615
691450,0,1,0,0,1,500000029,8192,8192,0,1,1,18446744073709551615
691450,1,2,0,1,2,500000029,8192,8192,0,1,1,18446744073709551615
691450,2,3,0,2,3,500000029,8192,8192,0,1,1,18446744073709551615
691450,3,4,0,3,4,500000029,8192,8192,0,1,1,18446744073709551615
691450,4,5,0,4,5,500000029,8192,8192,0,1,1,18446744073709551615
691450,5,6,0,5,6,500000029,8192,8192,0,1,1,18446744073709551615
691450,6,7,0,6,7,500000029,8192,8192,0,1,1,18446744073709551615
691450,7,0,0,7,0,500000029,8192,8192,0,1,1,18446744073709551615
692112,1,2,0,1,2,500000029,8192,8192,0,1,1,18446744073709551615
692112,2,3,0,2,3,500000029,8192,8192,0,1,1,18446744073709551615
692112,3,4,0,3,4,500000029,8192,8192,0,1,1,18446744073709551615
692112,4,5,0,4,5,500000029,8192,8192,0,1,1,18446744073709551615
692112,5,6,0,5,6,500000029,8192,8192,0,1,1,18446744073709551615
