time_ns,link_src_device,link_dst_device,node_id,comm_src,comm_dst,comm_tag,original_bytes,effective_bytes,quantized,congestion_level,quant_ratio,queue_threshold
239534,5,6,0,5,6,500000022,131072,32768,1,1,0.25,0
239534,6,7,0,6,7,500000022,131072,32768,1,1,0.25,0
239534,7,0,0,7,0,500000022,131072,32768,1,1,0.25,0
239534,0,1,0,0,1,500000022,131072,32768,1,1,0.25,0
239534,1,2,0,1,2,500000022,131072,32768,1,1,0.25,0
240897,3,4,0,3,4,500000022,131072,32768,1,1,0.25,0
240897,4,5,0,4,5,500000022,131072,32768,1,1,0.25,0
240897,5,6,0,5,6,500000022,131072,32768,1,1,0.25,0
240897,6,7,0,6,7,500000022,131072,32768,1,1,0.25,0
240897,7,0,0,7,0,500000022,131072,32768,1,1,0.25,0
240897,0,1,0,0,1,500000022,131072,32768,1,1,0.25,0
240897,1,2,0,1,2,500000022,131072,32768,1,1,0.25,0
240897,2,3,0,2,3,500000022,131072,32768,1,1,0.25,0
242017,4,5,0,4,5,500000022,131072,32768,1,1,0.25,0
242017,5,6,0,5,6,500000022,131072,32768,1,1,0.25,0
242017,6,7,0,6,7,500000022,131072,32768,1,1,0.25,0
242017,7,0,0,7,0,500000022,131072,32768,1,1,0.25,0
242017,0,1,0,0,1,500000022,131072,32768,1,1,0.25,0
242017,1,2,0,1,2,500000022,131072,32768,1,1,0.25,0
242017,2,3,0,2,3,500000022,131072,32768,1,1,0.25,0
242017,3,4,0,3,4,500000022,131072,32768,1,1,0.25,0
243137,5,6,0,5,6,500000022,131072,32768,1,1,0.25,0
243137,6,7,0,6,7,500000022,131072,32768,1,1,0.25,0
243137,7,0,0,7,0,500000022,131072,32768,1,1,0.25,0
243137,0,1,0,0,1,500000022,131072,32768,1,1,0.25,0
243137,1,2,0,1,2,500000022,131072,32768,1,1,0.25,0
243137,2,3,0,2,3,500000022,131072,32768,1,1,0.25,0
243137,3,4,0,3,4,500000022,131072,32768,1,1,0.25,0
243137,4,5,0,4,5,500000022,131072,32768,1,1,0.25,0
244257,6,7,0,6,7,500000022,131072,32768,1,1,0.25,0
244257,7,0,0,7,0,500000022,131072,32768,1,1,0.25,0
244257,0,1,0,0,1,500000022,131072,32768,1,1,0.25,0
244257,1,2,0,1,2,500000022,131072,32768,1,1,0.25,0
244257,2,3,0,2,3,500000022,131072,32768,1,1,0.25,0
244257,3,4,0,3,4,500000022,131072,32768,1,1,0.25,0
244257,4,5,0,4,5,500000022,131072,32768,1,1,0.25,0
244257,5,6,0,5,6,500000022,131072,32768,1,1,0.25,0
245377,7,0,0,7,0,500000022,131072,32768,1,1,0.25,0
245377,0,1,0,0,1,500000022,131072,32768,1,1,0.25,0
245377,1,2,0,1,2,500000022,131072,32768,1,1,0.25,0
245377,2,3,0,2,3,500000022,131072,32768,1,1,0.25,0
245377,3,4,0,3,4,500000022,131072,32768,1,1,0.25,0
245377,4,5,0,4,5,500000022,131072,32768,1,1,0.25,0
245377,5,6,0,5,6,500000022,131072,32768,1,1,0.25,0
245377,6,7,0,6,7,500000022,131072,32768,1,1,0.25,0
246497,0,1,0,0,1,500000022,131072,32768,1,1,0.25,0
246497,1,2,0,1,2,500000022,131072,32768,1,1,0.25,0
246497,2,3,0,2,3,500000022,131072,32768,1,1,0.25,0
246497,3,4,0,3,4,500000022,131072,32768,1,1,0.25,0
246497,4,5,0,4,5,500000022,131072,32768,1,1,0.25,0
246497,5,6,0,5,6,500000022,131072,32768,1,1,0.25,0
246497,6,7,0,6,7,500000022,131072,32768,1,1,0.25,0
246497,7,0,0,7,0,500000022,131072,32768,1,1,0.25,0
247617,1,2,0,1,2,500000022,131072,32768,1,1,0.25,0
247617,2,3,0,2,3,500000022,131072,32768,1,1,0.25,0
247617,3,4,0,3,4,500000022,131072,32768,1,1,0.25,0
247617,4,5,0,4,5,500000022,131072,32768,1,1,0.25,0
247617,5,6,0,5,6,500000022,131072,32768,1,1,0.25,0
247617,6,7,0,6,7,500000022,131072,32768,1,1,0.25,0
247617,7,0,0,7,0,500000022,131072,32768,1,1,0.25,0
247617,0,1,0,0,1,500000022,131072,32768,1,1,0.25,0
248747,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
248747,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
248747,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
248747,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
248747,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
248747,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
248747,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
248747,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
250110,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
250110,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
250110,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
250110,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
250110,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
250110,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
250110,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
250110,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
251473,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
251473,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
251473,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
251473,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
251473,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
251473,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
251473,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
251473,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
252836,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
252836,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
252836,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
252836,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
252836,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
252836,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
252836,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
252836,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
254199,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
254199,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
254199,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
254199,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
254199,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
254199,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
254199,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
254199,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
255562,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
255562,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
255562,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
255562,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
255562,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
255562,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
255562,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
255562,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
256925,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
256925,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
256925,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
256925,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
256925,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
256925,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
256925,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
256925,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
258288,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
258288,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
258288,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
258288,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
258288,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
258288,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
258288,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
258288,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
259408,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
259408,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
259408,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
259408,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
259408,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
259408,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
259408,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
259408,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
260528,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
260528,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
260528,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
260528,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
260528,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
260528,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
260528,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
260528,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
261648,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
261648,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
261648,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
261648,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
261648,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
261648,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
261648,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
261648,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
262768,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
262768,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
262768,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
262768,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
262768,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
262768,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
262768,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
262768,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
263888,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
263888,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
263888,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
263888,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
263888,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
263888,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
263888,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
263888,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
265008,7,0,0,7,0,500000023,131072,32768,1,1,0.25,0
265008,0,1,0,0,1,500000023,131072,32768,1,1,0.25,0
265008,1,2,0,1,2,500000023,131072,32768,1,1,0.25,0
265008,2,3,0,2,3,500000023,131072,32768,1,1,0.25,0
265008,3,4,0,3,4,500000023,131072,32768,1,1,0.25,0
265008,4,5,0,4,5,500000023,131072,32768,1,1,0.25,0
265008,5,6,0,5,6,500000023,131072,32768,1,1,0.25,0
265008,6,7,0,6,7,500000023,131072,32768,1,1,0.25,0
266138,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
266138,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
266138,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
266138,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
266138,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
266138,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
266138,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
266138,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
267501,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
267501,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
267501,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
267501,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
267501,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
267501,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
267501,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
267501,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
268864,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
268864,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
268864,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
268864,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
268864,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
268864,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
268864,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
268864,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
270227,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
270227,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
270227,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
270227,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
270227,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
270227,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
270227,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
270227,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
271590,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
271590,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
271590,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
271590,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
271590,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
271590,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
271590,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
271590,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
272953,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
272953,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
272953,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
272953,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
272953,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
272953,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
272953,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
272953,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
274316,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
274316,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
274316,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
274316,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
274316,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
274316,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
274316,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
274316,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
275679,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
275679,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
275679,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
275679,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
275679,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
275679,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
275679,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
275679,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
276799,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
276799,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
276799,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
276799,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
276799,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
276799,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
276799,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
276799,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
277919,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
277919,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
277919,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
277919,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
277919,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
277919,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
277919,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
277919,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
279039,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
279039,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
279039,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
279039,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
279039,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
279039,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
279039,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
279039,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
280159,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
280159,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
280159,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
280159,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
280159,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
280159,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
280159,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
280159,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
281279,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
281279,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
281279,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
281279,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
281279,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
281279,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
281279,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
281279,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
282399,5,6,0,5,6,500000024,131072,32768,1,1,0.25,0
282399,6,7,0,6,7,500000024,131072,32768,1,1,0.25,0
282399,7,0,0,7,0,500000024,131072,32768,1,1,0.25,0
282399,0,1,0,0,1,500000024,131072,32768,1,1,0.25,0
282399,1,2,0,1,2,500000024,131072,32768,1,1,0.25,0
282399,2,3,0,2,3,500000024,131072,32768,1,1,0.25,0
282399,3,4,0,3,4,500000024,131072,32768,1,1,0.25,0
282399,4,5,0,4,5,500000024,131072,32768,1,1,0.25,0
283529,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
283529,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
283529,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
283529,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
283529,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
283529,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
283529,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
283529,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
284892,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
284892,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
284892,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
284892,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
284892,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
284892,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
284892,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
284892,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
286255,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
286255,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
286255,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
286255,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
286255,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
286255,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
286255,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
286255,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
287618,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
287618,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
287618,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
287618,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
287618,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
287618,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
287618,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
287618,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
288981,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
288981,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
288981,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
288981,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
288981,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
288981,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
288981,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
288981,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
290344,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
290344,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
290344,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
290344,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
290344,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
290344,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
290344,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
290344,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
291707,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
291707,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
291707,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
291707,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
291707,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
291707,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
291707,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
291707,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
293070,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
293070,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
293070,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
293070,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
293070,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
293070,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
293070,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
293070,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
294190,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
294190,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
294190,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
294190,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
294190,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
294190,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
294190,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
294190,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
295310,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
295310,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
295310,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
295310,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
295310,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
295310,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
295310,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
295310,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
296430,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
296430,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
296430,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
296430,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
296430,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
296430,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
296430,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
296430,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
297550,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
297550,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
297550,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
297550,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
297550,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
297550,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
297550,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
297550,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
298670,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
298670,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
298670,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
298670,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
298670,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
298670,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
298670,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
298670,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
299790,3,4,0,3,4,500000025,131072,32768,1,1,0.25,0
299790,4,5,0,4,5,500000025,131072,32768,1,1,0.25,0
299790,5,6,0,5,6,500000025,131072,32768,1,1,0.25,0
299790,6,7,0,6,7,500000025,131072,32768,1,1,0.25,0
299790,7,0,0,7,0,500000025,131072,32768,1,1,0.25,0
299790,0,1,0,0,1,500000025,131072,32768,1,1,0.25,0
299790,1,2,0,1,2,500000025,131072,32768,1,1,0.25,0
299790,2,3,0,2,3,500000025,131072,32768,1,1,0.25,0
300920,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
300920,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
300920,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
300920,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
300920,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
300920,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
300920,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
300920,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
302283,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
302283,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
302283,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
302283,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
302283,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
302283,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
302283,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
302283,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
303646,6,7,0,6,7,500000026,131072,32768,1,1,0.25,0
303646,7,0,0,7,0,500000026,131072,32768,1,1,0.25,0
303646,0,1,0,0,1,500000026,131072,32768,1,1,0.25,0
303646,1,2,0,1,2,500000026,131072,32768,1,1,0.25,0
303646,2,3,0,2,3,500000026,131072,32768,1,1,0.25,0
303646,3,4,0,3,4,500000026,131072,32768,1,1,0.25,0
303646,4,5,0,4,5,500000026,131072,32768,1,1,0.25,0
303646,5,6,0,5,6,500000026,131072,32768,1,1,0.25,0
